utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,source_group,file,line_no
20232,William,29,"ah , here we go . 2806425_2809376",ah here we go.,4,5,4,5,4,4,4,,William/020626.cha,3294
20233,William,29,get that xxx +... 2809376_2811120,get that.,2,3,2,2,2,2,2,,William/020626.cha,3297
20234,William,29,mhm .,mhm.,1,1,1,1,1,1,1,,William/020626.cha,3305
20235,William,29,"right , if you come down here you can come back up on here , or if you go down here you can go back up there . 2823500_2828530",right if you come down here you can come back up on here or if you go down here you can go back up there.,25,27,25,31,25,25,25,,William/020626.cha,3316
20236,William,29,yeah: ! 2830200_2831100,yeah!,1,1,1,1,1,1,1,,William/020626.cha,3324
20237,William,30,it's amazing to me .,it's amazing to me.,4,5,6,6,6,6,4,,William/020708.cha,24
20238,William,30,xxx see how close we live +//.,see how close we live.,5,6,5,7,5,5,5,,William/020708.cha,30
20239,William,30,works .,works.,1,1,1,1,1,1,1,,William/020708.cha,33
20240,William,30,and how long it takes in the mornings . 7775_9813,and how long it takes in the mornings.,8,8,10,10,10,10,8,,William/020708.cha,36
20241,William,30,it blows me away . 9813_11855,it blows me away.,4,4,5,5,6,5,4,,William/020708.cha,42
20242,William,30,how it changes when the students come +...,how it changes when the students come.,7,8,9,10,9,9,7,,William/020708.cha,48
20243,William,30,how different it is .,how different it is.,4,4,6,6,6,6,4,,William/020708.cha,56
20244,William,30,you playing on the table today ?,you playing on the table today?,6,6,7,8,9,8,6,,William/020708.cha,66
20245,William,30,you love this table don't you ? 30965_32546,you love this table don't you?,6,7,6,8,6,7,6,,William/020708.cha,69
20246,William,30,what kind of truck is that ? 36508_37540,what kind of truck is that?,6,6,6,6,6,6,6,,William/020708.cha,77
20247,William,30,mhm . 39573_40211,mhm.,1,1,1,1,1,1,1,,William/020708.cha,85
20248,William,30,I'm gonna move this table out a little bit . 52010_54946,I'm gonna move this table out a little bit.,9,11,10,13,10,12,9,,William/020708.cha,108
20249,William,30,&-um careful . 54946_63098,um careful.,2,1,4,4,4,4,2,,William/020708.cha,111
20250,William,30,is that delicious ?,is that delicious?,3,3,5,5,5,5,3,,William/020708.cha,119
20251,William,30,"two of your favorite things , raisins and butter . 74376_79985",two of your favorite things raisins and butter.,8,9,12,13,12,12,8,,William/020708.cha,127
20252,William,30,biting ?,biting?,1,1,2,2,2,2,1,,William/020708.cha,141
20253,William,30,is that what happened the other +//? 94855_100015,is that what happened the other?,6,8,9,9,9,9,6,,William/020708.cha,144
20254,William,30,is that what happened a few weeks ago ?,is that what happened a few weeks ago?,8,9,10,10,10,10,8,,William/020708.cha,147
20255,William,30,did you see a car accident ? 100015_103651,did you see a car accident?,6,7,8,8,8,8,6,,William/020708.cha,150
20256,William,30,and ever since then you've been talking about cars biting +... 106580_110515,and ever since then you've been talking about cars biting.,10,13,14,16,14,14,10,,William/020708.cha,158
20257,William,30,huh ? 110516_111906,huh?,1,1,1,1,1,1,1,,William/020708.cha,161
20258,William,30,it was an accident .,it was an accident.,4,5,6,6,6,6,4,,William/020708.cha,169
20259,William,30,say hi xxx .,say hi.,2,2,2,2,2,2,2,,William/020708.cha,212
20260,William,30,hello ? 135141_137506,hello?,1,1,2,2,2,2,1,,William/020708.cha,215
20261,William,30,xxx William ?,William?,1,1,2,2,2,2,1,,William/020708.cha,218
20262,William,30,yes William's right here .,yes William's right here.,4,5,5,6,5,5,4,,William/020708.cha,221
20263,William,30,it is it's for you . 141346_143210,it is it's for you.,5,6,5,5,5,5,5,,William/020708.cha,229
20264,William,30,it's for you . 143210_144856,it's for you.,3,4,3,3,3,3,3,,William/020708.cha,232
20265,William,30,can you say hello ? 144856_147231,can you say hello?,4,4,5,5,5,5,4,,William/020708.cha,235
20266,William,30,you talkin [: talking] to grandpa ? 154641_157616,you talkin to grandpa?,4,5,6,6,6,6,4,,William/020708.cha,253
20267,William,30,oh_boy .,oh_boy.,2,1,2,2,2,2,2,,William/020708.cha,261
20268,William,30,here let me open that up for ya [: you] .,here let me open that up for ya.,8,8,9,10,9,9,8,,William/020708.cha,264
20269,William,30,xxx excuse me . 198525_201608,excuse me.,2,2,3,4,3,3,2,,William/020708.cha,311
20270,William,30,he saw a car accident a few weeks ago and he's been talking about cars biting ever since .,he saw a car accident a few weeks ago and he's been talking about cars biting ever since.,18,21,24,25,24,24,18,,William/020708.cha,372
20271,William,30,"William William we're not doing that in the house , okay ?",William William we're not doing that in the house okay?,10,12,13,15,14,13,10,,William/020708.cha,411
20272,William,30,okay William come back in here please . 276738_278780,okay William come back in here please.,7,7,9,12,10,9,7,,William/020708.cha,437
20273,William,30,let's go .,let's go.,2,3,2,2,2,2,2,,William/020708.cha,440
20274,William,30,I'm gonna count to three . 280543_282781,I'm gonna count to three.,5,7,6,6,6,6,5,,William/020708.cha,443
20275,William,30,one: . 282781_284573,one.,1,1,1,1,1,1,1,,William/020708.cha,446
20276,William,30,two: . 284573_286381,two.,1,1,1,1,1,1,1,,William/020708.cha,449
20277,William,30,William why don't you come in here and talk to mama .,William why don't you come in here and talk to mama.,11,12,13,15,13,13,11,,William/020708.cha,460
20278,William,30,do you wanna read +//?,do you wanna read?,4,6,5,5,5,5,4,,William/020708.cha,463
20279,William,30,do you wanna read some books ?,do you wanna read some books?,6,7,7,8,7,7,6,,William/020708.cha,466
20280,William,30,that's enough . 324000_332160,that's enough.,2,3,3,3,3,3,2,,William/020708.cha,494
20281,William,30,no more biting . 332160_333353,no more biting.,3,3,4,5,4,4,3,,William/020708.cha,497
20282,William,30,no more no more accidents in the house . 333353_335720,no more no more accidents in the house.,8,8,10,13,10,10,8,,William/020708.cha,500
20283,William,30,William xxx . 335720_341711,William.,1,1,2,2,2,2,1,,William/020708.cha,503
20284,William,30,stop it ! 341711_342553,stop it!,2,2,2,2,2,2,2,,William/020708.cha,507
20285,William,30,I'm gonna take your car away . 342555_345975,I'm gonna take your car away.,6,8,8,9,9,8,6,,William/020708.cha,510
20286,William,30,do not hit walls do not hit furniture .,do not hit walls do not hit furniture.,8,8,10,11,10,10,8,,William/020708.cha,513
20287,William,30,mhm that's why you hafta be careful .,mhm that's why you hafta be careful.,7,8,10,10,10,10,7,,William/020708.cha,536
20288,William,30,let's see if we can get you +...,let's see if we can get you.,7,9,7,7,7,7,7,,William/020708.cha,542
20289,William,30,tools . 362880_365650,tools.,1,1,1,1,1,1,1,,William/020708.cha,545
20290,William,30,William look mommy has some books here .,William look mommy has some books here.,7,7,9,11,9,9,7,,William/020708.cha,679
20291,William,30,look what mommy has . 443983_445588,look what mommy has.,4,4,5,5,5,5,4,,William/020708.cha,693
20292,William,30,look what mommy has . 447143_448196,look what mommy has.,4,4,5,5,5,5,4,,William/020708.cha,701
20293,William,30,come on .,come on.,2,2,2,3,2,2,2,,William/020708.cha,707
20294,William,30,look what I have .,look what I have.,4,4,4,5,4,4,4,,William/020708.cha,723
20295,William,30,Bo:b the Builder . 463831_468460,Bo:b the Builder.,4,3,5,5,5,5,4,,William/020708.cha,731
20296,William,30,xxx go this way . 469811_473793,go this way.,3,3,3,3,3,3,3,,William/020708.cha,740
20297,William,30,good job good job . 473793_487520,good job good job.,4,4,4,4,4,4,4,,William/020708.cha,743
20298,William,30,k [: okay] yeah let's go . 489353_490698,k yeah let's go.,4,5,4,4,4,4,4,,William/020708.cha,751
20299,William,30,Bob and his team have a very busy day . 490698_493721,Bob and his team have a very busy day.,9,9,11,12,11,11,9,,William/020708.cha,754
20300,William,30,first +... 493721_495746,first.,1,2,1,1,1,1,1,,William/020708.cha,757
20301,William,30,okay . 495746_504410,okay.,1,1,2,2,3,2,1,,William/020708.cha,760
20302,William,30,Bob and his team have a very busy day .,Bob and his team have a very busy day.,9,9,11,12,11,11,9,,William/020708.cha,763
20303,William,30,first they need to tighten a beam on Farmer Pickle's barn . 504410_507000,first they need to tighten a beam on Farmer Pickle's barn.,11,12,14,14,15,14,11,,William/020708.cha,766
20304,William,30,can you help them ? 507000_508181,can you help them?,4,4,4,4,4,4,4,,William/020708.cha,769
20305,William,30,yes you can . 508181_511750,yes you can.,3,3,3,3,3,3,3,,William/020708.cha,772
20306,William,30,turn the screw to finish the job .,turn the screw to finish the job.,7,7,8,8,8,8,7,,William/020708.cha,775
20307,William,30,good job .,good job.,2,2,2,2,2,2,2,,William/020708.cha,781
20308,William,30,good job . 520549_521513,good job.,2,2,2,2,2,2,2,,William/020708.cha,784
20309,William,30,okay let's see what you need to do next +//. 521513_532375,okay let's see what you need to do next.,9,11,10,10,11,10,9,,William/020708.cha,787
20310,William,30,next now Bob needs to fix some +//.,next now Bob needs to fix some.,7,8,7,8,7,7,7,,William/020708.cha,790
20311,William,30,fix Farmer Pickle's drainpipe before it rains .,fix Farmer Pickle's drainpipe before it rains.,7,8,11,13,11,11,7,,William/020708.cha,793
20312,William,30,turn the screw three: times to fix it .,turn the screw three times to fix it.,8,8,9,9,9,9,8,,William/020708.cha,796
20313,William,30,one two three . 532275_533675,one two three.,3,3,3,3,3,3,3,,William/020708.cha,799
20314,William,30,ya [: you] ready ? 533658_537046,ya ready?,2,2,3,3,3,3,2,,William/020708.cha,802
20315,William,30,one . 537048_541476,one.,1,1,1,1,1,1,1,,William/020708.cha,805
20316,William,30,two: . 541476_544873,two.,1,1,1,1,1,1,1,,William/020708.cha,808
20317,William,30,one more time . 544873_546091,one more time.,3,3,3,5,3,3,3,,William/020708.cha,811
20318,William,30,three: great jo:b . 546091_553900,three great jo:b.,4,3,4,4,4,4,4,,William/020708.cha,814
20319,William,30,good job .,good job.,2,2,2,2,2,2,2,,William/020708.cha,822
20320,William,30,yes +//. 559585_566843,yes.,1,2,1,1,1,1,1,,William/020708.cha,830
20321,William,30,the clock tower's [: tower is] broken .,the clock tower's broken.,4,6,6,6,6,6,4,,William/020708.cha,833
20322,William,30,help Bob tighten the clock's hands .,help Bob tighten the clock's hands.,6,7,7,7,7,7,6,,William/020708.cha,836
20323,William,30,ding dong ding dong .,ding dong ding dong.,4,5,4,4,4,4,4,,William/020708.cha,839
20324,William,30,just a little bit more +... 566843_590490,just a little bit more.,5,6,5,7,5,6,5,,William/020708.cha,842
20325,William,30,you can do it .,you can do it.,4,4,4,4,4,4,4,,William/020708.cha,845
20326,William,30,oh: well done . 590490_595141,oh well done.,3,4,3,4,3,3,3,,William/020708.cha,848
20327,William,30,it's time for lunch but the message board needs to be fixed . 595141_599941,it's time for lunch but the message board needs to be fixed.,12,14,14,16,14,14,12,,William/020708.cha,851
20328,William,30,tighten the screw to help Bob . 599941_602355,tighten the screw to help Bob.,6,6,7,7,7,7,6,,William/020708.cha,854
20329,William,30,hurry Bob's [: Bob is] hungry . 602355_604883,hurry Bob's hungry.,3,4,5,5,5,5,3,,William/020708.cha,857
20330,William,30,you want mommy to do it ? 612563_613981,you want mommy to do it?,6,6,7,7,7,7,6,,William/020708.cha,865
20331,William,30,can you do it ? 613981_616806,can you do it?,4,4,4,4,4,4,4,,William/020708.cha,868
20332,William,30,oh grea:t job . 616806_625498,oh grea:t job.,4,3,4,4,4,4,4,,William/020708.cha,871
20333,William,30,good job .,good job.,2,2,2,2,2,2,2,,William/020708.cha,874
20334,William,30,one last job . 625498_631306,one last job.,3,3,3,3,3,3,3,,William/020708.cha,877
20335,William,30,the window frame is loose .,the window frame is loose.,5,5,6,8,6,6,5,,William/020708.cha,880
20336,William,30,can you help Bob fasten it ?,can you help Bob fasten it?,6,6,7,7,7,7,6,,William/020708.cha,883
20337,William,30,in here . 631306_634195,in here.,2,2,2,3,2,2,2,,William/020708.cha,886
20338,William,30,goo:d work . 637108_645580,goo:d work.,3,2,3,3,3,3,3,,William/020708.cha,894
20339,William,30,now it's time for fun . 647195_650873,now it's time for fun.,5,6,5,6,5,5,5,,William/020708.cha,902
20340,William,30,Bob's work is never done .,Bob's work is never done.,5,7,6,7,6,6,5,,William/020708.cha,905
20341,William,30,use your screw driver to help him fix the window . 650873_653091,use your screw driver to help him fix the window.,10,10,12,12,12,12,10,,William/020708.cha,908
20342,William,30,ye:s +... 655171_657845,ye:s.,2,2,2,2,2,2,2,,William/020708.cha,914
20343,William,30,he needs to fix the window .,he needs to fix the window.,6,6,7,7,7,7,6,,William/020708.cha,917
20344,William,30,right here .,right here.,2,2,2,3,2,2,2,,William/020708.cha,920
20345,William,30,think you can help him ? 657845_659916,think you can help him?,5,5,5,5,5,5,5,,William/020708.cha,923
20346,William,30,mhm . 663621_670821,mhm.,1,1,1,1,1,1,1,,William/020708.cha,931
20347,William,30,Bob needs to fix the window .,Bob needs to fix the window.,6,6,7,7,7,7,6,,William/020708.cha,934
20348,William,30,do you think you can put your screwdriver in there and turn it a little bit to help him fix it .,do you think you can put your screwdriver in there and turn it a little bit to help him fix it.,21,21,23,25,23,24,21,,William/020708.cha,937
20349,William,30,oh: grea:t job . 670821_677181,oh grea:t job.,4,3,4,4,4,4,4,,William/020708.cha,940
20350,William,30,alright . 677181_679260,alright.,1,1,2,2,2,2,1,,William/020708.cha,943
20351,William,30,you helped Bob fix it . 679260_682581,you helped Bob fix it.,5,6,6,6,6,6,5,,William/020708.cha,946
20352,William,30,you helped Bob the Builder . 682581_684276,you helped Bob the Builder.,5,6,7,7,7,7,5,,William/020708.cha,949
20353,William,30,do you want to read it again ? 686296_687811,do you want to read it again?,7,7,8,8,8,8,7,,William/020708.cha,957
20354,William,30,you wanna read this ? 689223_690475,you wanna read this?,4,5,5,5,5,5,4,,William/020708.cha,965
20355,William,30,you wanna read that ?,you wanna read that?,4,5,5,5,5,5,4,,William/020708.cha,973
20356,William,30,that one's a good one too . 693246_694915,that one's a good one too.,6,7,7,7,7,7,6,,William/020708.cha,976
20357,William,30,which one +//? 694915_696523,which one?,2,3,2,2,2,2,2,,William/020708.cha,979
20358,William,30,this one ?,this one?,2,2,2,2,2,2,2,,William/020708.cha,982
20359,William,30,oh: this one's fu:n .,oh this one's fu:n.,5,5,6,6,6,6,5,,William/020708.cha,985
20360,William,30,giraffe +/.,giraffe.,1,2,2,3,2,2,1,,William/020708.cha,988
20361,William,30,giraffes can't dance . 700651_702900,giraffes can't dance.,3,4,5,6,5,5,3,,William/020708.cha,994
20362,William,30,alright .,alright.,1,1,2,2,2,2,1,,William/020708.cha,997
20363,William,30,wanna read this one +/? 702900_704698,wanna read this one?,4,6,5,5,5,5,4,,William/020708.cha,1000
20364,William,30,let's read this one .,let's read this one.,4,5,4,4,4,4,4,,William/020708.cha,1003
20365,William,30,this one's xxx . 704698_706690,this one's.,2,3,3,3,3,3,2,,William/020708.cha,1006
20366,William,30,there's a giraffe dancing . 706690_709146,there's a giraffe dancing.,4,6,7,8,7,7,4,,William/020708.cha,1009
20367,William,30,yeah the monkey . 711233_712483,yeah the monkey.,3,3,4,4,5,4,3,,William/020708.cha,1017
20368,William,30,hm: . 714826_716098,hm.,1,1,1,1,1,1,1,,William/020708.cha,1025
20369,William,30,this is Gerald . 716098_720626,this is Gerald.,3,3,4,4,4,4,3,,William/020708.cha,1028
20370,William,30,Gerald was a tall giraffe whose neck was long and slim +...,Gerald was a tall giraffe whose neck was long and slim.,11,14,13,15,13,13,11,,William/020708.cha,1031
20371,William,30,but his knees were awfully crooked and their legs +//. 720626_725778,but his knees were awfully crooked and their legs.,9,11,12,13,12,12,9,,William/020708.cha,1034
20372,William,30,his legs were (.) rather thin .,his legs were rather thin.,5,6,6,7,6,6,5,,William/020708.cha,1037
20373,William,30,he was very good at standing still and munching shoots off trees . 725778_732476,he was very good at standing still and munching shoots off trees.,12,13,15,15,15,15,12,,William/020708.cha,1040
20374,William,30,"but when he tried to run around , he buckled at the knees . 732476_736333",but when he tried to run around he buckled at the knees.,12,15,14,14,14,14,12,,William/020708.cha,1043
20375,William,30,where every single animal turns up to skip and prance .,where every single animal turns up to skip and prance.,10,10,14,17,14,15,10,,William/020708.cha,1049
20376,William,30,see here's a jungle dance . 745655_747255,see here's a jungle dance.,5,6,6,8,6,7,5,,William/020708.cha,1055
20377,William,30,"and this year when the day arrived , poor Gerald felt so sad +... 747255_750655",and this year when the day arrived poor Gerald felt so sad.,12,16,15,15,15,15,12,,William/020708.cha,1058
20378,William,30,"because when it came to dancing , he was really very bad . 750655_754758",because when it came to dancing he was really very bad.,11,15,15,17,15,15,11,,William/020708.cha,1061
20379,William,30,the warthogs started waltzing and the rhinos rock and rolled +... 754758_760715,the warthogs started waltzing and the rhinos rock and rolled.,10,14,15,15,15,16,10,,William/020708.cha,1064
20380,William,30,the lions danced the tango that was elegant and bold . 760715_764740,the lions danced the tango that was elegant and bold.,10,12,14,14,14,14,10,,William/020708.cha,1067
20381,William,30,are they dancing ? 764740_767275,are they dancing?,3,3,4,4,5,4,3,,William/020708.cha,1070
20382,William,30,the chimps all did a chacha with a very latin feel .,the chimps all did a chacha with a very latin feel.,11,12,14,14,14,14,11,,William/020708.cha,1073
20383,William,30,that's right .,that's right.,2,3,2,2,2,2,2,,William/020708.cha,1086
20384,William,30,and eight baboons that +//. 773775_777971,and eight baboons that.,4,5,5,5,5,5,4,,William/020708.cha,1089
20385,William,30,and eight baboons that teamed up .,and eight baboons that teamed up.,6,7,8,8,8,8,6,,William/020708.cha,1092
20386,William,30,or a splendid Scottish xxx . 777971_780025,or a splendid Scottish.,4,4,6,6,6,6,4,,William/020708.cha,1095
20387,William,30,Gerald swallowed bravely as he walked toward the floor but the lions saw him coming and they soon began to roar . 780025_787928,Gerald swallowed bravely as he walked toward the floor but the lions saw him coming and they soon began to roar.,21,26,30,30,31,30,21,,William/020708.cha,1098
20388,William,30,hey look at clumsy Gerald the animals all sneered . 787928_791150,hey look at clumsy Gerald the animals all sneered.,9,10,14,14,14,14,9,,William/020708.cha,1101
20389,William,30,giraffes can't dance you silly fool . 791153_795256,giraffes can't dance you silly fool.,6,7,9,10,9,9,6,,William/020708.cha,1104
20390,William,30,oh Gerald you're so weird .,oh Gerald you're so weird.,5,6,6,7,6,6,5,,William/020708.cha,1107
20391,William,30,Gerald simply froze up .,Gerald simply froze up.,4,5,6,7,6,6,4,,William/020708.cha,1121
20392,William,30,he was rooted to the spot .,he was rooted to the spot.,6,8,7,7,7,8,6,,William/020708.cha,1124
20393,William,30,they're right he thought +...,they're right he thought.,4,7,4,5,4,4,4,,William/020708.cha,1132
20394,William,30,I'm useless .,I'm useless.,2,3,4,4,4,4,2,,William/020708.cha,1135
20395,William,30,oh I feel like such a xxx .,oh I feel like such a.,6,6,6,7,6,6,6,,William/020708.cha,1143
20396,William,30,"yes , you're right . 807441_809515",yes you're right.,3,5,3,4,3,3,3,,William/020708.cha,1146
20397,William,30,so he crept off on the dance floor and he started walking home . 809515_813195,so he crept off on the dance floor and he started walking home.,13,16,15,17,15,16,13,,William/020708.cha,1149
20398,William,30,he'd never felt so sad before and so sad and so alone . 813195_817701,he'd never felt so sad before and so sad and so alone.,12,15,15,17,15,15,12,,William/020708.cha,1152
20399,William,30,then he found a little clearing +... 817701_820481,then he found a little clearing.,6,9,7,8,7,8,6,,William/020708.cha,1155
20400,William,30,and he looked up at the sky . 820481_821650,and he looked up at the sky.,7,8,8,8,8,8,7,,William/020708.cha,1158
20401,William,30,the moon can be so beautiful +... 821650_824171,the moon can be so beautiful.,6,7,8,8,8,8,6,,William/020708.cha,1161
20402,William,30,he whispered with a sigh . 824171_825698,he whispered with a sigh.,5,6,7,7,7,7,5,,William/020708.cha,1164
20403,William,30,"excuse me coughed a cricket , who'd seen Gerald early on . 825698_829418",excuse me coughed a cricket who'd seen Gerald early on.,10,15,15,16,15,15,10,,William/020708.cha,1167
20404,William,30,"but sometimes when you're different , you just need a different song . 829418_833083",but sometimes when you're different you just need a different song.,11,13,18,19,18,18,11,,William/020708.cha,1170
20405,William,30,listen to the swaying grass listen to the trees . 833083_838588,listen to the swaying grass listen to the trees.,9,10,11,11,12,11,9,,William/020708.cha,1173
20406,William,30,to me the sweetest music is those branches in the trees .,to me the sweetest music is those branches in the trees.,11,12,14,15,14,14,11,,William/020708.cha,1176
20407,William,30,he's closing his eyes and he's listening +... 843800_850823,he's closing his eyes and he's listening.,7,10,10,10,11,10,7,,William/020708.cha,1191
20408,William,30,so imagine that the lovely moon is playing just for you .,so imagine that the lovely moon is playing just for you.,11,11,15,16,16,15,11,,William/020708.cha,1194
20409,William,30,everything makes music if you really want it to . 850823_853998,everything makes music if you really want it to.,9,9,15,15,14,15,9,,William/020708.cha,1197
20410,William,30,with that the cricket smiled and picked up his violin +... 853998_858438,with that the cricket smiled and picked up his violin.,10,13,14,14,14,14,10,,William/020708.cha,1200
20411,William,30,and Gerald felt his body do the most amazing thing . 858438_861565,and Gerald felt his body do the most amazing thing.,10,12,14,14,14,14,10,,William/020708.cha,1203
20412,William,30,his hooves had started shuffling making circles on the ground . 861565_865278,his hooves had started shuffling making circles on the ground.,10,14,15,15,15,16,10,,William/020708.cha,1206
20413,William,30,his neck was gently swaying +... 865278_868058,his neck was gently swaying.,5,7,6,6,7,6,5,,William/020708.cha,1209
20414,William,30,and his tail was swishing (a)round . 868058_869851,and his tail was swishing round.,6,7,7,7,7,7,6,,William/020708.cha,1212
20415,William,30,and then he threw his arms out sideways and he swung them everywhere . 869851_878081,and then he threw his arms out sideways and he swung them everywhere.,13,15,18,19,17,18,13,,William/020708.cha,1215
20416,William,30,then he did a backwards somersault and leaped up in the air . 878081_881673,then he did a backwards somersault and leaped up in the air.,12,14,16,16,16,16,12,,William/020708.cha,1218
20417,William,30,Gerald felt so wonderful . 881673_887115,Gerald felt so wonderful.,4,5,7,7,7,7,4,,William/020708.cha,1221
20418,William,30,his mouth was open wide .,his mouth was open wide.,5,6,6,7,6,6,5,,William/020708.cha,1224
20419,William,30,I'm dancing yes I'm dancing . 887115_889590,I'm dancing yes I'm dancing.,5,7,7,7,7,7,5,,William/020708.cha,1227
20420,William,30,I'm dancing Gerald cried . 889690_891498,I'm dancing Gerald cried.,4,6,6,6,6,6,4,,William/020708.cha,1230
20421,William,30,then one by one each animal who'd been there at the dance arrived with Gerald xxx and watched him quite entranced .,then one by one each animal who'd been there at the dance arrived with Gerald and watched him quite entranced.,20,26,28,31,28,28,20,,William/020708.cha,1233
20422,William,30,they shouted it's a miracle: .,they shouted it's a miracle.,5,7,7,8,8,9,5,,William/020708.cha,1244
20423,William,30,yeah it's a miracle . 905100_908621,yeah it's a miracle.,4,5,5,6,5,6,4,,William/020708.cha,1252
20424,William,30,we must be in a dream .,we must be in a dream.,6,6,6,6,6,6,6,,William/020708.cha,1255
20425,William,30,Gerald's [: Gerald is] the best dancer that we've ever ever seen . 908621_912878,Gerald's the best dancer that we've ever ever seen.,9,13,13,14,13,13,9,,William/020708.cha,1258
20426,William,30,how did you learn to dance like that ? 912878_918798,how did you learn to dance like that?,8,9,8,10,8,8,8,,William/020708.cha,1261
20427,William,30,please Gerald tell us how .,please Gerald tell us how.,5,5,6,7,6,6,5,,William/020708.cha,1264
20428,William,30,but Gerald simply twirled around and finished with a bow . 918798_923086,but Gerald simply twirled around and finished with a bow.,10,12,16,16,16,16,10,,William/020708.cha,1267
20429,William,30,then he raised his head and looked up at the moon and stars above . 923086_934031,then he raised his head and looked up at the moon and stars above.,14,16,17,18,17,17,14,,William/020708.cha,1270
20430,William,30,we all can dance he said when we find the music that we love .,we all can dance he said when we find the music that we love.,14,15,15,17,15,15,14,,William/020708.cha,1273
20431,William,30,okay let's read the ducks .,okay let's read the ducks.,5,6,6,6,7,6,5,,William/020708.cha,1281
20432,William,30,mwah@o I love you . 943038_947638,mwah I love you.,4,4,4,5,4,4,4,,William/020708.cha,1284
20433,William,30,would you like to sit on the other side ? 959140_964190,would you like to sit on the other side?,9,9,10,12,10,10,9,,William/020708.cha,1298
20434,William,30,oh you're going to eat your toast .,oh you're going to eat your toast.,7,8,7,8,7,7,7,,William/020708.cha,1311
20435,William,30,okay . 969886_971975,okay.,1,1,2,2,3,2,1,,William/020708.cha,1314
20436,William,30,s that delicious ? 971975_974546,s that delicious?,3,3,5,5,5,5,3,,William/020708.cha,1317
20437,William,30,mhm I know you like that . 974546_977531,mhm I know you like that.,6,6,6,7,6,6,6,,William/020708.cha,1320
20438,William,30,would you like me to read this book to you (.) while you're eating your toast ? 977531_980851,would you like me to read this book to you while you're eating your toast?,15,16,16,19,16,16,15,,William/020708.cha,1323
20439,William,30,oh you wanna sit on mama's lap too ? 980851_983543,oh you wanna sit on mama's lap too?,8,10,10,10,10,10,8,,William/020708.cha,1326
20440,William,30,okay . 983543_984546,okay.,1,1,2,2,3,2,1,,William/020708.cha,1329
20441,William,30,oh I think that sounds like a good idea . 984546_988473,oh I think that sounds like a good idea.,9,9,10,11,10,10,9,,William/020708.cha,1332
20442,William,30,as you always +...,as you always.,3,4,4,4,4,4,3,,William/020708.cha,1335
20443,William,30,as somebody very (.) near to me always says .,as somebody very near to me always says.,8,8,13,13,13,13,8,,William/020708.cha,1338
20444,William,30,that sounds like a good idea mom . 996688_1000095,that sounds like a good idea mom.,7,7,8,9,8,8,7,,William/020708.cha,1350
20445,William,30,this is called make way for ducklings by Robert McCloskey . 1000095_1015011,this is called make way for ducklings by Robert McCloskey.,10,11,14,15,15,14,10,,William/020708.cha,1353
20446,William,30,Mr and Mrs Mallard were looking for a place to live . 1015013_1020323,Mr and Mrs Mallard were looking for a place to live.,11,12,13,16,13,13,11,,William/020708.cha,1356
20447,William,30,"but everytime Mr Mallard saw what looked like a nice place , Mrs Mallard said it was no good . 1020323_1025651",but everytime Mr Mallard saw what looked like a nice place Mrs Mallard said it was no good.,18,23,24,28,23,24,18,,William/020708.cha,1359
20448,William,30,there was sure to be foxes in the woods or turtles in the water . 1025651_1028980,there was sure to be foxes in the woods or turtles in the water.,14,15,17,19,17,18,14,,William/020708.cha,1362
20449,William,30,and she was not going to raise a family where there might be foxes and turtles . 1028980_1032521,and she was not going to raise a family where there might be foxes and turtles.,16,17,20,23,20,21,16,,William/020708.cha,1365
20450,William,30,so they flew on and on . 1032521_1034630,so they flew on and on.,6,7,6,6,7,6,6,,William/020708.cha,1368
20451,William,30,"when they gotta Boston , they felt too tired to fly any farther . 1034630_1039750",when they gotta Boston they felt too tired to fly any farther.,12,16,16,16,18,16,12,,William/020708.cha,1371
20452,William,30,there was a nice pond in the public gardens +... 1039750_1041840,there was a nice pond in the public gardens.,9,11,11,13,11,11,9,,William/020708.cha,1374
20453,William,30,with a little island on it . 1041840_1043525,with a little island on it.,6,6,7,8,7,8,6,,William/020708.cha,1377
20454,William,30,the very place to spend the night quacked Mr Mallard . 1043525_1047021,the very place to spend the night quacked Mr Mallard.,10,11,13,14,13,13,10,,William/020708.cha,1380
20455,William,30,so they +//. 1047021_1049510,so they.,2,3,2,2,3,2,2,,William/020708.cha,1383
20456,William,30,so down they went .,so down they went.,4,5,4,4,5,4,4,,William/020708.cha,1386
20457,William,30,next morning they fished for their breakfast in the (.) in the mud at the bottom of the pond . 1049510_1056181,next morning they fished for their breakfast in the in the mud at the bottom of the pond.,18,20,22,22,23,22,18,,William/020708.cha,1389
20458,William,30,but they didn't find much . 1056181_1058053,but they didn't find much.,5,7,5,5,6,5,5,,William/020708.cha,1392
20459,William,30,just as they were getting ready to start on their way a strange and enormous bird came by . 1058053_1065420,just as they were getting ready to start on their way a strange and enormous bird came by.,18,20,22,25,23,22,18,,William/020708.cha,1395
20460,William,30,it was pushing a boat full of people and there was a man sitting on its back . 1065420_1069685,it was pushing a boat full of people and there was a man sitting on its back.,17,20,19,21,19,20,17,,William/020708.cha,1398
20461,William,30,"good morning quacked Mr Mallard , being polite . 1069686_1072511",good morning quacked Mr Mallard being polite.,7,10,11,12,11,11,7,,William/020708.cha,1401
