utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,source_group,file,line_no
23497,Violet,46,you just need to put on the pink Easter bunny ears . 1532391_1535726,you just need to put on the pink Easter bunny ears.,11,11,13,13,13,13,11,,Violet/030600.cha,2004
23498,Violet,46,you even have pink socks . 1535726_1538841,you even have pink socks.,5,5,6,7,6,6,5,,Violet/030600.cha,2007
23499,Violet,46,are those supposed to be your footsies ? 1538841_1545155,are those supposed to be your footsies?,7,8,10,11,10,10,7,,Violet/030600.cha,2010
23500,Violet,46,hm: ? 1545155_1547378,hm?,1,1,1,1,1,1,1,,Violet/030600.cha,2013
23501,Violet,46,should we read cat's play now ? 1552365_1555335,should we read cat's play now?,6,7,6,6,7,6,6,,Violet/030600.cha,2024
23502,Violet,46,okay . 1555335_1556100,okay.,1,1,2,2,3,2,1,,Violet/030600.cha,2027
23503,Violet,46,whoops .,whoops.,1,1,1,1,1,1,1,,Violet/030600.cha,2035
23504,Violet,46,cat's play !,cat's play!,2,3,2,2,3,2,2,,Violet/030600.cha,2048
23505,Violet,46,hello: cat ! 1567316_1569601,hello cat!,2,2,3,3,3,3,2,,Violet/030600.cha,2056
23506,Violet,46,gentle ?,gentle?,1,1,1,2,1,2,1,,Violet/030600.cha,2062
23507,Violet,46,time: +..? 1573256_1574456,time?,1,2,1,2,1,1,1,,Violet/030600.cha,2070
23508,Violet,46,clean and: +..? 1577456_1582796,clean and?,2,3,2,2,2,2,2,,Violet/030600.cha,2078
23509,Violet,46,fish swim .,fish swim.,2,2,2,2,2,2,2,,Violet/030600.cha,2081
23510,Violet,46,balls fly: .,balls fly.,2,2,2,2,2,2,2,,Violet/030600.cha,2089
23511,Violet,46,can cats juggle ? 1587375_1589343,can cats juggle?,3,3,3,4,3,4,3,,Violet/030600.cha,2097
23512,Violet,46,is that cat juggling ? 1590351_1591776,is that cat juggling?,4,5,5,5,5,5,4,,Violet/030600.cha,2105
23513,Violet,46,or are they just throwing balls ?,or are they just throwing balls?,6,6,7,7,8,7,6,,Violet/030600.cha,2108
23514,Violet,46,mousy play .,mousy play.,2,2,3,3,4,3,2,,Violet/030600.cha,2120
23515,Violet,46,"pounce , hooray !",pounce hooray!,2,3,3,4,4,3,2,,Violet/030600.cha,2128
23516,Violet,46,peek a boos . 1600883_1602755,peek a boos.,3,3,3,3,3,3,3,,Violet/030600.cha,2134
23517,Violet,46,silly ! 1602755_1604118,silly!,1,1,2,2,2,2,1,,Violet/030600.cha,2137
23518,Violet,46,"soft , gray fur +...",soft gray fur.,3,5,3,3,4,3,3,,Violet/030600.cha,2143
23519,Violet,46,happy +... 1609253_1610596,happy.,1,2,2,2,2,2,1,,Violet/030600.cha,2149
23520,Violet,46,the end . 1616933_1618020,the end.,2,2,2,2,2,2,2,,Violet/030600.cha,2157
23521,Violet,46,wanna look at the Maya nature book ? 1623636_1628523,wanna look at the Maya nature book?,7,8,9,10,10,9,7,,Violet/030600.cha,2167
23522,Violet,46,or you want George Shrinkas ? 1628523_1630140,or you want George Shrinkas?,5,5,6,7,6,6,5,,Violet/030600.cha,2170
23523,Violet,46,George Shrinks .,George Shrinks.,2,2,2,3,2,2,2,,Violet/030600.cha,2183
23524,Violet,46,George Shrinks .,George Shrinks.,2,2,2,3,2,2,2,,Violet/030600.cha,2198
23525,Violet,46,which one are George's ? 1647688_1649868,which one are George's?,4,5,5,5,5,5,4,,Violet/030600.cha,2201
23526,Violet,46,&-um: .,um.,1,0,1,1,1,1,1,,Violet/030600.cha,2209
23527,Violet,46,G: for ? 1654328_1656805,G for?,2,2,2,2,2,2,2,,Violet/030600.cha,2215
23528,Violet,46,what ?,what?,1,1,1,1,1,1,1,,Violet/030600.cha,2221
23529,Violet,46,George .,George.,1,1,1,2,1,1,1,,Violet/030600.cha,2224
23530,Violet,46,George: shrinks .,George shrinks.,2,2,2,3,2,2,2,,Violet/030600.cha,2233
23531,Violet,46,by William Joyce .,by William Joyce.,3,3,4,5,4,4,3,,Violet/030600.cha,2241
23532,Violet,46,one day +/.,one day.,2,3,2,2,2,2,2,,Violet/030600.cha,2244
23533,Violet,46,"while his mother and father were out , George dreamt he was small .",while his mother and father were out George dreamt he was small.,12,16,14,17,14,14,12,,Violet/030600.cha,2252
23534,Violet,46,"and when he woke up , he found it was true . 1673508_1678021",and when he woke up he found it was true.,10,14,10,11,10,10,10,,Violet/030600.cha,2255
23535,Violet,46,yeah +/.,yeah.,1,2,1,1,1,1,1,,Violet/030600.cha,2263
23536,Violet,46,"I know , and look at his big , big pillow and his big bed .",I know and look at his big big pillow and his big bed.,13,15,14,14,14,14,13,,Violet/030600.cha,2266
23537,Violet,46,his parents had left him a note . 1686765_1690300,his parents had left him a note.,7,9,8,9,8,8,7,,Violet/030600.cha,2274
23538,Violet,46,it read +... 1690300_1691931,it read.,2,4,2,2,2,2,2,,Violet/030600.cha,2277
23539,Violet,46,dear George +... 1691931_1693880,dear George.,2,3,2,3,2,2,2,,Violet/030600.cha,2280
23540,Violet,46,when you wake up +... 1693880_1696993,when you wake up.,4,5,4,5,4,4,4,,Violet/030600.cha,2283
23541,Violet,46,please make your bed . 1699265_1701540,please make your bed.,4,4,4,6,4,4,4,,Violet/030600.cha,2291
23542,Violet,46,"look at the dog , he's +//.",look at the dog he's.,5,8,5,5,5,5,5,,Violet/030600.cha,2304
23543,Violet,46,he's worried about the dog see ?,he's worried about the dog see?,6,8,8,8,8,8,6,,Violet/030600.cha,2307
23544,Violet,46,brush your teeth . 1710261_1712275,brush your teeth.,3,3,3,3,3,3,3,,Violet/030600.cha,2310
23545,Violet,46,and take a bath . 1715845_1717260,and take a bath.,4,4,4,5,4,4,4,,Violet/030600.cha,2318
23546,Violet,46,"then , clean up your room . 1724816_1728436",then clean up your room.,5,6,5,5,5,5,5,,Violet/030600.cha,2331
23547,Violet,46,then go get your little +... 1729408_1731635,then go get your little.,5,6,5,6,5,6,5,,Violet/030600.cha,2336
23548,Violet,46,but now he's the smaller than his little brother .,but now he's the smaller than his little brother.,9,10,11,12,11,12,9,,Violet/030600.cha,2351
23549,Violet,46,eat a good breakfast . 1739213_1743788,eat a good breakfast.,4,4,5,5,5,5,4,,Violet/030600.cha,2354
23550,Violet,46,and don't forget to wash the dishes dear . 1743788_1746980,and don't forget to wash the dishes dear.,8,9,10,10,10,10,8,,Violet/030600.cha,2357
23551,Violet,46,he's skiing on that xxx . 1746980_1751161,he's skiing on that.,4,5,4,4,4,4,4,,Violet/030600.cha,2360
23552,Violet,46,how can he do all that when he's so little ? 1751161_1754880,how can he do all that when he's so little?,10,11,10,11,10,11,10,,Violet/030600.cha,2364
23553,Violet,46,do your homework . 1754880_1757126,do your homework.,3,3,5,5,5,5,3,,Violet/030600.cha,2367
23554,Violet,46,look at the picture he made .,look at the picture he made.,6,7,7,9,7,7,6,,Violet/030600.cha,2375
23555,Violet,46,take out the garbage +//.,take out the garbage.,4,5,5,7,5,5,4,,Violet/030600.cha,2384
23556,Violet,46,"oh maybe that picture in the beginning was the cat not the dog , let me see something . 1767355_1773485",oh maybe that picture in the beginning was the cat not the dog let me see something.,17,20,22,24,22,22,17,,Violet/030600.cha,2387
23557,Violet,46,when he was watching something walk by . 1773485_1775516,when he was watching something walk by.,7,8,10,10,10,10,7,,Violet/030600.cha,2390
23558,Violet,46,it was the cat . 1776860_1778620,it was the cat.,4,5,4,4,4,4,4,,Violet/030600.cha,2396
23559,Violet,46,take out the garbage xxx and play quietly . 1780818_1787770,take out the garbage and play quietly.,7,7,9,11,10,9,7,,Violet/030600.cha,2404
23560,Violet,46,no: . 1789918_1791745,no.,1,1,1,1,1,1,1,,Violet/030600.cha,2413
23561,Violet,46,"they're trying to scare the cat , look .",they're trying to scare the cat look.,7,9,7,9,7,7,7,,Violet/030600.cha,2421
23562,Violet,46,make sure you water the plants . 1796643_1799771,make sure you water the plants.,6,6,7,9,7,7,6,,Violet/030600.cha,2424
23563,Violet,46,and feed the fish . 1799771_1801280,and feed the fish.,4,4,4,4,4,4,4,,Violet/030600.cha,2427
23564,Violet,46,"look at that cat , it's getting mad now . 1801280_1803043",look at that cat it's getting mad now.,8,10,9,9,9,9,8,,Violet/030600.cha,2430
23565,Violet,46,he's doing Snuba . 1803043_1804525,he's doing Snuba.,3,4,4,4,4,4,3,,Violet/030600.cha,2433
23566,Violet,46,fishy bitties . 1805095_1809626,fishy bitties.,2,2,4,4,4,4,2,,Violet/030600.cha,2441
23567,Violet,46,"what's this thing in here , is that the hose ? 1809626_1813451",what's this thing in here is that the hose?,9,12,9,11,9,9,9,,Violet/030600.cha,2444
23568,Violet,46,yeah . 1813451_1815643,yeah.,1,1,1,1,1,1,1,,Violet/030600.cha,2447
23569,Violet,46,then check the mail . 1815643_1817765,then check the mail.,4,4,4,4,4,4,4,,Violet/030600.cha,2450
23570,Violet,46,xxx what did he get ? 1817765_1820416,what did he get?,4,5,4,4,4,4,4,,Violet/030600.cha,2453
23571,Violet,46,he gets some fresh air . 1820418_1822246,he gets some fresh air.,5,5,5,6,5,5,5,,Violet/030600.cha,2456
23572,Violet,46,who's watching (h)im from the window ?,who's watching im from the window?,6,7,8,8,8,8,6,,Violet/030600.cha,2464
23573,Violet,46,mhm .,mhm.,1,1,1,1,1,1,1,,Violet/030600.cha,2472
23574,Violet,46,woo: .,woo.,1,1,1,1,1,1,1,,Violet/030600.cha,2475
23575,Violet,46,woo: yeah .,woo yeah.,2,2,2,2,2,2,2,,Violet/030600.cha,2483
23576,Violet,46,try to stay out_of trouble . 1836980_1839786,try to stay out_of trouble.,6,5,6,7,7,7,6,,Violet/030600.cha,2486
23577,Violet,46,look he's a xxx .,look he's a.,3,4,3,3,3,3,3,,Violet/030600.cha,2489
23578,Violet,46,he sticks his tongue out at the cat but then the cat xxx .,he sticks his tongue out at the cat but then the cat.,12,12,12,13,12,12,12,,Violet/030600.cha,2495
23579,Violet,46,what ? 1845725_1847690,what?,1,1,1,1,1,1,1,,Violet/030600.cha,2498
23580,Violet,46,broke it . 1847690_1849071,broke it.,2,3,2,3,2,2,2,,Violet/030600.cha,2501
23581,Violet,46,and then he crashed into his pillow +... 1849071_1851461,and then he crashed into his pillow.,7,9,10,10,10,10,7,,Violet/030600.cha,2504
23582,Violet,46,and he dived under the covers +...,and he dived under the covers.,6,8,9,9,9,9,6,,Violet/030600.cha,2512
23583,Violet,46,and the cat was gonna get (h)im: +...,and the cat was gonna get im.,7,10,8,8,8,8,7,,Violet/030600.cha,2515
23584,Violet,46,and he got big ! 1860181_1861420,and he got big!,4,5,4,4,4,4,4,,Violet/030600.cha,2533
23585,Violet,46,and we'll be home soon: .,and we'll be home soon.,5,6,5,6,5,5,5,,Violet/030600.cha,2539
23586,Violet,46,love Mom and Dad . 1868016_1871490,love Mom and Dad.,4,4,4,5,4,4,4,,Violet/030600.cha,2545
23587,Violet,46,"they say , what happened ? 1871490_1873836",they say what happened?,4,6,6,6,7,6,4,,Violet/030600.cha,2548
23588,Violet,46,and the little brother .,and the little brother.,4,4,5,6,5,6,4,,Violet/030600.cha,2554
23589,Violet,46,he didn't even get dressed . 1876853_1885926,he didn't even get dressed.,5,8,7,7,7,7,5,,Violet/030600.cha,2557
23590,Violet,46,"that's a good book , huh ?",that's a good book huh?,5,7,5,5,5,5,5,,Violet/030600.cha,2577
23591,Violet,46,George shrinks .,George shrinks.,2,2,2,3,2,2,2,,Violet/030600.cha,2588
23592,Violet,46,I like it . 1898788_1900290,I like it.,3,3,3,4,3,3,3,,Violet/030600.cha,2591
23593,Violet,46,this is a show too ya [: you] know .,this is a show too ya know.,7,7,7,7,7,7,7,,Violet/030600.cha,2599
23594,Violet,46,it says see George shrinks Saturday mornings on P_B_S_Kids .,it says see George shrinks Saturday mornings on P_B_S_Kids.,12,9,15,16,16,15,12,,Violet/030600.cha,2607
23595,Violet,46,"what's he making here , do ya [: you] +//?",what's he making here do ya?,6,9,7,8,7,7,6,,Violet/030600.cha,2610
23596,Violet,46,do you know ? 1913286_1916355,do you know?,3,3,3,3,3,3,3,,Violet/030600.cha,2613
23597,Violet,46,ice cream sundae .,ice cream sundae.,3,3,3,4,3,3,3,,Violet/030600.cha,2621
23598,Violet,46,George shrinks ?,George shrinks?,2,2,2,3,2,2,2,,Violet/030600.cha,2634
23599,Violet,46,how did he get so small: ? 1927741_1929891,how did he get so small?,6,7,6,6,6,6,6,,Violet/030600.cha,2637
23600,Violet,46,whoa I ave gotta look one thing in this . 1931373_1933193,whoa I ave gotta look one thing in this.,9,12,10,10,10,10,9,,Violet/030600.cha,2645
23601,Violet,46,"whoa: everything's a mess in this house , I ave gotta clean up this house today . 1933193_1937168",whoa everything's a mess in this house I ave gotta clean up this house today.,15,19,20,22,20,20,15,,Violet/030600.cha,2648
23602,Violet,46,le(t) me see something in here . 1937168_1942228,le me see something in here.,6,6,8,9,8,8,6,,Violet/030600.cha,2651
23603,Violet,46,I just wanna see something on the apartments ! 1942228_1949433,I just wanna see something on the apartments!,8,9,13,13,13,13,8,,Violet/030600.cha,2654
23604,Violet,46,xxx Violet .,Violet.,1,1,2,2,2,2,1,,Violet/030600.cha,2669
23605,Violet,46,be careful: .,be careful.,2,2,4,4,4,4,2,,Violet/030600.cha,2678
23606,Violet,46,how come you keep sliding and slipping ?,how come you keep sliding and slipping?,7,9,9,10,9,9,7,,Violet/030600.cha,2684
23607,Violet,46,slipping and sliding .,slipping and sliding.,3,4,5,5,5,5,3,,Violet/030600.cha,2690
23608,Violet,46,what's wrong ? 1969115_1970448,what's wrong?,2,3,2,2,2,2,2,,Violet/030600.cha,2696
23609,Violet,46,&~aw thank ya [: you] honey .,thank ya honey.,3,3,4,4,5,4,3,,Violet/030600.cha,2704
23610,Violet,46,not yet . 2004620_2006083,not yet.,2,2,2,2,2,2,2,,Violet/030600.cha,2750
23611,Violet,46,we hafta wait a little bit longer . 2010798_2012850,we hafta wait a little bit longer.,7,7,9,10,9,10,7,,Violet/030600.cha,2758
23612,Violet,46,what else do you wanna do ?,what else do you wanna do?,6,7,7,8,7,7,6,,Violet/030600.cha,2764
23613,Violet,46,wanna read more books ? 2026478_2035843,wanna read more books?,4,5,5,6,5,5,4,,Violet/030600.cha,2777
23614,Violet,46,don't: keep slipping .,don't keep slipping.,3,5,4,4,4,4,3,,Violet/030600.cha,2786
23615,Violet,46,don't: keep slipping . 2056716_2060166,don't keep slipping.,3,5,4,4,4,4,3,,Violet/030600.cha,2789
23616,Violet,46,I'm looking for this one name that I +...,I'm looking for this one name that I.,8,10,9,10,9,9,8,,Violet/030600.cha,2795
23617,Violet,46,had before . 2065876_2068961,had before.,2,3,3,4,3,3,2,,Violet/030600.cha,2798
23618,Violet,46,not Sampson . 2068961_2072216,not Sampson.,2,2,3,3,3,3,2,,Violet/030600.cha,2801
23619,Violet,46,oh here it is ! 2072216_2073054,oh here it is!,4,4,4,5,4,4,4,,Violet/030600.cha,2804
23620,Violet,46,Picerne apart(ment)s .,Picerne apart s.,3,2,5,6,5,5,3,,Violet/030600.cha,2815
23621,Violet,46,Picerne ? 2081060_2082843,Picerne?,1,1,2,3,2,2,1,,Violet/030600.cha,2818
23622,Violet,46,it says +...,it says.,2,3,2,2,2,2,2,,Violet/030600.cha,2826
23623,Violet,46,Picerne .,Picerne.,1,1,2,3,2,2,1,,Violet/030600.cha,2839
23624,Violet,46,yep [: yes] that's what I wanted .,yep that's what I wanted.,5,7,6,6,6,7,5,,Violet/030600.cha,2847
23625,Violet,46,I ave gotta call them .,I ave gotta call them.,5,7,6,6,6,6,5,,Violet/030600.cha,2853
23626,Violet,46,Picerne: .,Picerne.,1,1,2,3,2,2,1,,Violet/030600.cha,2862
23627,Violet,46,"wanna look at that one , okay .",wanna look at that one okay.,6,8,8,8,9,8,6,,Violet/030600.cha,2868
23628,Violet,46,xxx looks like somebody we saw: . 2120760_2124215,looks like somebody we saw.,5,6,8,9,8,8,5,,Violet/030600.cha,2879
23629,Violet,46,doesn't it ?,doesn't it?,2,3,2,2,2,2,2,,Violet/030600.cha,2882
23630,Violet,46,mhm: .,mhm.,1,1,1,1,1,1,1,,Violet/030600.cha,2888
23631,Violet,46,what's that ? 2130415_2132105,what's that?,2,3,2,2,2,2,2,,Violet/030600.cha,2891
23632,Violet,46,I hope not .,I hope not.,3,3,3,4,3,3,3,,Violet/030600.cha,2899
23633,Violet,46,coffee ?,coffee?,1,1,1,2,1,1,1,,Violet/030600.cha,2913
23634,Violet,46,oh .,oh.,1,1,1,1,1,1,1,,Violet/030600.cha,2926
23635,Violet,46,alright let's see the pictures .,alright let's see the pictures.,5,6,8,8,8,8,5,,Violet/030600.cha,2929
23636,Violet,46,Mangrove forest is in red .,Mangrove forest is in red.,5,5,7,8,7,7,5,,Violet/030600.cha,2942
23637,Violet,46,and then the +//.,and then the.,3,4,3,3,3,3,3,,Violet/030600.cha,2945
23638,Violet,46,"where we were , which is this red and then the green is Tropical evergreen forest . 2163823_2171720",where we were which is this red and then the green is Tropical evergreen forest.,15,17,20,22,20,20,15,,Violet/030600.cha,2948
23639,Violet,46,okay . 2176748_2178003,okay.,1,1,2,2,3,2,1,,Violet/030600.cha,2956
23640,Violet,46,we saw one of those: !,we saw one of those!,5,6,5,6,5,5,5,,Violet/030600.cha,2959
23641,Violet,46,what is it ? 2180603_2181970,what is it?,3,3,3,3,3,3,3,,Violet/030600.cha,2967
23642,Violet,46,"trunk fish , you (re)member ?",trunk fish you member?,4,5,5,5,5,5,4,,Violet/030600.cha,2973
23643,Violet,46,yep . 2188706_2189675,yep.,1,1,1,1,1,1,1,,Violet/030600.cha,2981
23644,Violet,46,"let's see this one is a brown sturgeon and yellow pork fish , yep I think we saw these . 2190936_2195335",let's see this one is a brown sturgeon and yellow pork fish yep I think we saw these.,18,21,20,21,20,20,18,,Violet/030600.cha,2989
23645,Violet,46,yep [: yes] . 2196718_2197583,yep.,1,1,1,1,1,1,1,,Violet/030600.cha,2997
23646,Violet,46,spotlight +... 2197583_2198746,spotlight.,1,2,2,2,2,2,1,,Violet/030600.cha,3000
23647,Violet,46,and rainbow parrot fish !,and rainbow parrot fish!,4,4,6,6,6,6,4,,Violet/030600.cha,3008
23648,Violet,46,which one's [: one is] the parrot fish ? 2202128_2205478,which one's the parrot fish?,5,6,7,7,7,7,5,,Violet/030600.cha,3011
23649,Violet,46,is that the one ? 2205478_2206400,is that the one?,4,4,4,4,4,4,4,,Violet/030600.cha,3014
23650,Violet,46,share the reef with blue +...,share the reef with blue.,5,6,5,6,5,5,5,,Violet/030600.cha,3022
23651,Violet,46,blue damsel fish +//. 2209375_2211563,blue damsel fish.,3,4,4,4,4,4,3,,Violet/030600.cha,3025
23652,Violet,46,I don't think that's the parrot fish . 2211563_2213388,I don't think that's the parrot fish.,7,9,8,8,8,8,7,,Violet/030600.cha,3028
